21200001,1,26.0,78,219,33.9,11.3,4.0,0.41,0.9,0.315,2.2,0.795,1.0,3.3,1.7,1.7,1.4,0.4,2.6,-4.7,0.456,0.505,22.0,81,227,31.5,11.8,4.8,0.488,0.0,0.0,2.2,0.608,3.7,5.7,1.3,1.5,0.7,0.9,2.9,-2.9,0.488,0.516,30.0,83,260,37.4,14.6,5.7,0.478,0.0,0.0,3.2,0.755,5.7,9.2,3.5,1.9,1.6,0.6,2.8,-3.1,0.478,0.529,21.0,76,215,28.2,14.4,5.4,0.412,1.0,0.31,2.5,0.746,0.4,2.1,2.9,2.0,1.0,0.3,1.9,-2.4,0.451,0.492,21.0,75,191,34.6,22.4,8.2,0.452,1.8,0.391,4.2,0.855,0.6,3.1,5.9,3.2,1.5,0.4,2.5,-3.0,0.503,0.553,26.0,78,222,17.7,9.4,3.3,0.415,1.6,0.384,1.2,0.869,0.3,1.9,0.8,0.9,0.7,0.3,1.8,-1.1,0.518,0.551,23.0,84,250,14.9,4.5,1.8,0.438,0.0,0.0,0.9,0.764,1.2,2.0,0.7,0.7,0.3,0.5,1.9,-1.9,0.438,0.486,27.0,74,200,16.2,4.4,1.5,0.34,1.0,0.344,0.5,0.703,0.1,1.0,1.5,0.6,0.6,0.1,1.5,-3.6,0.453,0.475,33.0,80,235,12.2,2.4,1.0,0.392,0.3,0.299,0.1,0.5,0.6,1.5,2.4,0.9,0.6,0.2,1.4,-0.8,0.448,0.453,25.0,75,205,13.4,4.1,1.4,0.346,0.4,0.368,1.1,0.8,0.1,1.3,2.0,0.7,0.2,0.0,0.8,-3.4,0.391,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,80,210,24.6,8.9,3.2,0.417,1.3,0.364,1.3,0.821,0.7,3.7,1.9,1.4,1.2,0.4,1.2,-0.7,0.501,0.538,25.0,80,240,16.8,4.8,2.1,0.491,0.0,0.0,0.7,0.556,1.8,2.6,0.7,0.5,0.6,0.3,1.8,-2.8,0.491,0.509,30.0,82,255,24.6,9.2,4.0,0.477,0.0,0.0,1.3,0.571,2.4,5.9,1.1,1.3,0.6,0.9,1.7,-0.6,0.477,0.496,20.0,77,207,21.6,9.6,3.5,0.41,1.1,0.386,1.5,0.786,0.6,2.1,1.7,1.1,0.6,0.3,1.4,-1.1,0.477,0.515,26.0,74,185,29.4,10.1,3.7,0.39,1.6,0.35,1.2,0.79,0.5,2.1,4.7,1.4,0.8,0.1,1.7,-1.4,0.475,0.501,23.0,83,240,21.2,4.5,2.0,0.5,0.0,0.0,0.4,0.308,1.4,2.7,0.9,0.9,0.5,0.5,3.8,-1.4,0.5,0.48,26.0,79,230,23.4,9.2,3.0,0.442,1.5,0.422,1.8,0.848,0.6,2.6,1.5,1.0,0.5,0.2,1.8,-0.3,0.551,0.601,24.0,76,195,28.7,13.6,5.1,0.415,1.4,0.337,2.1,0.811,0.7,2.8,3.8,2.4,0.7,0.1,1.8,-2.8,0.472,0.512,23.0,80,230,17.2,4.4,1.7,0.382,0.1,0.194,0.7,0.571,1.0,2.4,0.6,0.8,0.7,0.4,2.3,-1.7,0.396,0.425,33.0,73,185,16.4,6.7,2.5,0.368,1.2,0.336,0.4,0.923,0.3,0.8,2.2,1.3,0.6,0.1,1.3,-2.8,0.46,0.475,31.0,84,250,16.2,4.0,1.8,0.353,0.0,0.0,0.4,0.429,2.2,4.0,0.5,1.1,0.5,0.6,2.5,-1.8,0.353,0.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21200002,1,28.0,80,250,28.9,20.4,7.7,0.565,1.1,0.406,4.0,0.753,1.0,5.2,5.6,2.3,1.3,0.7,1.1,7.2,0.603,0.64,34.0,80,225,29.1,7.7,2.5,0.42,2.2,0.43,0.5,0.842,0.6,2.1,1.2,0.6,0.7,0.9,2.5,5.5,0.608,0.623,29.0,83,235,37.0,18.5,7.4,0.535,0.3,0.284,3.7,0.798,2.0,5.6,1.9,1.9,1.0,1.6,2.6,7.1,0.546,0.592,31.0,76,220,35.1,21.5,8.3,0.521,0.2,0.258,4.6,0.725,1.2,3.8,5.2,2.8,1.9,0.8,2.0,8.4,0.528,0.571,27.0,74,190,36.5,11.7,3.9,0.429,2.2,0.409,1.6,0.795,0.3,2.7,4.7,2.0,2.0,0.3,3.4,10.0,0.545,0.576,37.0,77,205,30.6,12.9,4.4,0.449,2.1,0.419,2.1,0.886,0.6,2.6,2.0,1.5,0.9,0.2,1.9,2.6,0.555,0.599,33.0,80,235,11.1,2.3,1.0,0.514,0.0,0.0,0.2,0.711,0.8,2.4,0.3,0.4,0.2,0.1,1.4,2.1,0.514,0.535,33.0,82,230,18.9,6.8,2.5,0.414,1.2,0.389,0.7,0.622,0.4,2.5,0.7,0.8,0.5,0.4,1.6,-0.4,0.516,0.53,24.0,74,175,6.3,1.8,0.7,0.421,0.1,0.357,0.2,0.65,0.1,0.4,0.7,0.4,0.2,0.0,0.6,0.0,0.462,0.483,33.0,80,210,6.6,2.1,0.7,0.433,0.5,0.417,0.0,0.727,0.1,1.0,0.7,0.3,0.2,0.0,0.5,0.4,0.591,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,79,235,40.6,22.6,7.5,0.436,2.3,0.38,5.2,0.787,0.7,6.9,5.8,3.4,1.3,0.5,3.3,1.9,0.502,0.559,28.0,80,250,28.3,8.9,3.6,0.486,0.0,0.0,1.6,0.86,1.6,3.8,1.0,1.0,0.5,0.8,2.4,-2.3,0.486,0.535,37.0,83,253,31.7,15.8,6.6,0.496,0.0,0.125,2.5,0.786,1.2,7.2,2.5,1.7,1.2,1.0,2.5,1.7,0.498,0.535,27.0,77,200,24.0,7.5,3.1,0.464,0.7,0.372,0.8,0.861,0.4,1.9,1.7,1.1,1.1,0.3,1.7,-1.2,0.519,0.545,27.0,73,186,43.5,15.9,6.9,0.484,0.3,0.24,1.9,0.645,1.3,5.1,12.9,4.5,2.1,0.2,2.9,-1.7,0.497,0.516,21.0,81,260,8.1,2.5,1.0,0.493,0.0,0.2,0.4,0.746,0.8,1.6,0.3,0.2,0.2,0.2,1.4,0.4,0.496,0.534,35.0,74,180,24.9,9.3,3.3,0.434,1.5,0.372,1.3,0.87,0.2,1.7,2.3,1.2,0.7,0.1,1.3,0.7,0.529,0.566,26.0,81,235,23.1,10.6,3.8,0.467,0.7,0.385,2.2,0.808,0.6,2.7,1.3,1.3,0.6,0.7,1.8,0.1,0.51,0.561,30.0,75,194,15.8,6.6,2.5,0.43,0.5,0.383,1.0,0.756,0.3,1.1,1.8,0.6,0.5,0.1,1.5,-0.5,0.477,0.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21200003,0,33.0,79,260,36.5,13.4,4.8,0.403,2.1,0.342,1.8,0.734,1.4,3.9,1.6,1.4,1.7,0.6,2.8,2.8,0.488,0.517,32.0,84,250,40.3,16.3,6.6,0.466,0.2,0.286,3.1,0.702,2.7,7.5,4.9,2.5,0.6,1.4,2.3,2.4,0.473,0.512,27.0,83,265,38.0,18.2,6.6,0.578,0.0,0.167,5.0,0.492,3.5,9.7,1.5,3.2,1.2,2.5,4.0,1.9,0.579,0.573,34.0,78,205,34.9,24.7,8.6,0.463,1.5,0.324,6.1,0.839,0.7,4.2,5.4,3.3,1.3,0.3,2.0,1.6,0.504,0.57,39.0,75,178,34.1,13.3,4.9,0.497,1.2,0.438,2.2,0.922,0.5,2.4,7.0,2.6,0.6,0.1,1.5,0.7,0.557,0.605,33.0,75,172,13.8,3.9,1.3,0.422,0.8,0.421,0.3,0.771,0.3,1.3,2.0,0.7,0.4,0.1,1.0,0.3,0.556,0.573,25.0,76,208,13.1,4.9,1.6,0.387,1.0,0.357,0.7,0.896,0.3,1.0,0.6,0.4,0.4,0.1,0.8,0.4,0.502,0.54,37.0,81,235,15.0,6.6,2.4,0.464,0.8,0.361,0.8,0.691,1.0,2.3,0.5,0.5,0.3,0.2,1.1,0.1,0.537,0.561,25.0,82,235,14.2,6.0,2.4,0.497,0.0,0.0,1.3,0.656,2.5,2.6,0.4,0.8,0.3,0.6,1.7,-1.0,0.497,0.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,79,228,32.9,13.3,5.8,0.514,0.3,0.315,1.3,0.782,2.4,6.3,2.6,1.6,1.2,0.8,1.9,-2.6,0.531,0.553,34.0,81,254,36.2,12.3,5.3,0.473,0.0,0.0,1.5,0.71,3.1,7.2,1.7,1.4,1.2,2.2,4.6,-1.4,0.473,0.499,25.0,82,210,19.5,9.3,4.1,0.597,0.0,0.0,1.0,0.615,1.4,2.9,0.7,0.5,0.4,1.3,1.3,1.7,0.597,0.606,25.0,76,210,31.2,13.4,4.9,0.449,1.5,0.407,2.0,0.82,0.4,2.7,3.9,2.3,1.0,0.3,2.1,-1.1,0.519,0.556,25.0,72,175,32.0,13.1,4.6,0.471,0.7,0.353,3.3,0.88,0.4,2.5,5.6,2.3,1.3,0.1,1.9,-1.1,0.504,0.575,36.0,78,220,26.8,13.9,4.8,0.435,2.1,0.406,2.3,0.816,0.7,3.5,2.5,1.4,0.9,0.5,2.9,3.1,0.53,0.571,30.0,84,295,16.7,6.1,2.7,0.5,0.0,0.0,0.7,0.25,1.3,1.3,0.0,2.0,0.0,0.0,4.7,4.0,0.5,0.461,22.0,78,235,19.5,5.6,2.0,0.384,0.9,0.328,0.7,0.644,0.5,2.1,1.4,0.7,0.9,0.2,1.8,-0.5,0.47,0.491,25.0,74,185,16.8,5.5,1.9,0.369,0.7,0.292,1.0,0.789,0.3,1.5,2.6,1.0,0.6,0.1,1.7,1.1,0.429,0.47,32.0,78,225,8.4,2.2,0.7,0.369,0.1,0.224,0.7,0.77,0.2,0.6,0.4,0.3,0.2,0.1,1.0,-0.8,0.394,0.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21200004,0,25.0,79,215,24.1,5.6,2.4,0.457,0.0,0.143,0.8,0.642,1.4,3.4,1.4,0.9,0.7,0.2,1.4,-0.6,0.462,0.487,27.0,84,256,34.4,15.3,5.9,0.399,1.3,0.309,2.3,0.844,0.8,3.5,1.3,1.8,0.7,0.8,2.2,-3.8,0.444,0.482,21.0,83,231,23.1,8.6,3.2,0.557,0.0,0.0,2.3,0.789,1.9,3.9,0.7,1.4,0.3,1.3,2.9,-1.9,0.557,0.619,23.0,79,216,27.5,13.6,5.0,0.445,0.3,0.283,3.2,0.831,0.4,2.5,1.9,1.3,0.7,0.2,1.6,-1.0,0.459,0.523,27.0,72,205,36.2,14.1,4.5,0.401,1.8,0.362,3.4,0.795,1.0,4.8,7.8,2.8,1.7,0.5,3.9,0.7,0.482,0.543,22.0,78,195,6.4,2.4,0.9,0.407,0.3,0.332,0.2,0.714,0.2,0.6,0.3,0.3,0.2,0.1,0.6,-0.3,0.478,0.491,24.0,82,232,13.6,5.2,2.2,0.539,0.0,0.0,0.9,0.617,1.3,2.6,0.5,0.5,0.3,0.7,1.6,-0.3,0.539,0.561,31.0,75,211,25.7,9.8,3.7,0.491,1.6,0.461,0.9,0.9,0.3,1.8,6.2,1.5,0.7,0.1,1.2,-3.0,0.594,0.616,26.0,81,210,17.1,6.0,2.4,0.554,0.1,0.385,1.0,0.727,1.7,2.8,0.9,0.8,0.6,0.8,2.2,1.5,0.559,0.591,30.0,78,220,18.8,8.7,2.9,0.383,1.2,0.333,1.6,0.857,0.4,1.5,1.3,1.0,0.6,0.1,1.6,-1.0,0.46,0.509,28.0,84,270,7.8,1.8,0.7,0.533,0.0,0.0,0.3,0.523,0.7,1.3,0.5,0.6,0.1,0.1,1.3,-1.3,0.533,0.544,30.0,71,165,5.3,2.1,0.8,0.386,0.4,0.377,0.1,0.72,0.0,0.4,0.7,0.2,0.2,0.0,0.3,-0.6,0.472,0.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,80,210,36.7,14.3,5.3,0.366,2.0,0.314,1.8,0.8,1.0,3.7,1.6,1.8,0.6,0.8,2.2,-0.2,0.435,0.465,32.0,81,250,27.9,14.3,5.8,0.498,0.1,0.211,2.8,0.768,1.7,4.8,2.4,1.8,0.8,0.8,1.7,4.2,0.5,0.545,26.0,86,280,29.2,12.1,5.0,0.448,0.0,0.25,2.1,0.741,3.8,4.7,1.4,2.1,0.5,2.6,3.6,5.0,0.449,0.489,23.0,80,221,35.2,16.3,5.8,0.419,2.1,0.362,2.6,0.807,1.0,6.1,3.8,2.7,1.7,0.6,2.7,4.3,0.491,0.531,27.0,74,190,32.8,13.5,4.8,0.443,1.6,0.368,2.2,0.817,0.6,2.9,4.5,1.4,1.0,0.3,1.7,5.2,0.518,0.558,27.0,81,250,20.1,8.3,2.6,0.432,0.0,0.0,3.2,0.72,2.4,3.1,0.5,1.2,0.5,0.2,2.3,-0.1,0.432,0.527,28.0,78,225,11.3,2.6,0.9,0.392,0.3,0.308,0.4,0.535,0.5,1.5,0.7,0.5,0.3,0.1,1.0,-1.4,0.446,0.464,25.0,72,183,15.2,4.4,1.3,0.35,0.8,0.353,1.0,0.838,0.3,0.8,2.1,0.8,0.4,0.0,0.8,-0.5,0.464,0.527,26.0,83,230,18.7,5.7,2.2,0.453,0.0,0.0,1.5,0.608,1.6,2.8,0.3,1.4,0.6,0.9,2.8,-1.9,0.453,0.497,22.0,77,228,12.8,3.9,1.5,0.46,0.4,0.33,0.4,0.652,0.3,1.4,1.3,0.6,0.4,0.1,0.9,2.1,0.512,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21200005,1,24.0,79,220,28.5,10.7,4.4,0.419,0.6,0.365,1.5,0.74,0.6,4.5,3.5,1.9,0.7,0.2,1.9,-2.1,0.446,0.478,25.0,80,235,36.5,15.6,7.1,0.531,0.0,0.125,1.5,0.574,2.5,5.4,1.7,1.3,1.9,0.7,2.6,-0.4,0.532,0.541,24.0,81,255,17.0,4.7,2.1,0.454,0.0,0.0,0.4,0.717,1.6,2.4,0.7,0.6,0.2,0.6,1.9,-1.0,0.454,0.474,32.0,78,225,36.5,13.5,5.3,0.402,2.2,0.341,0.8,0.606,0.8,4.2,1.9,1.0,1.5,0.6,2.2,-0.4,0.487,0.495,23.0,76,205,41.4,19.5,7.8,0.431,1.3,0.368,2.5,0.752,1.2,3.4,8.8,4.1,1.8,0.4,2.4,-1.8,0.466,0.496,25.0,85,245,31.0,12.5,5.2,0.464,0.5,0.356,1.7,0.777,2.4,5.8,2.5,1.8,0.3,1.6,3.2,-1.9,0.483,0.514,27.0,81,205,27.6,11.2,3.7,0.396,2.1,0.374,1.8,0.851,0.6,4.0,2.3,1.0,1.0,0.5,1.5,-2.7,0.508,0.551,28.0,79,210,18.7,8.3,3.0,0.413,1.0,0.357,1.4,0.82,0.3,1.4,1.1,0.6,0.5,0.2,1.1,-1.3,0.482,0.525,22.0,73,195,2.5,0.9,0.3,0.295,0.1,0.226,0.2,0.895,0.0,0.1,0.3,0.2,0.1,0.0,0.3,-0.7,0.335,0.394,33.0,78,225,0.3,0.1,0.0,0.459,0.0,0.333,0.0,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.486,0.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,79,220,12.8,6.7,2.7,0.418,0.9,0.37,0.4,0.5,1.0,2.1,0.8,0.6,0.5,0.3,0.8,-0.8,0.485,0.49,23.0,80,228,17.1,7.0,2.9,0.552,0.0,0.0,1.2,0.613,2.0,3.6,0.6,0.9,0.6,0.6,1.8,1.6,0.552,0.573,24.0,84,265,29.7,10.6,4.8,0.581,0.0,0.0,0.9,0.558,3.4,5.7,0.5,0.9,0.7,1.7,4.0,4.9,0.581,0.585,29.0,78,207,34.8,13.0,5.0,0.451,1.1,0.317,1.9,0.574,1.0,4.3,5.4,2.6,1.7,0.7,1.6,4.8,0.502,0.52,25.0,71,195,36.6,17.8,6.5,0.461,1.3,0.366,3.4,0.756,0.5,2.3,7.3,2.7,1.6,0.1,1.9,4.1,0.505,0.549,37.0,74,200,32.4,11.9,4.6,0.479,0.2,0.266,2.5,0.84,0.9,2.7,7.3,2.6,1.1,0.1,2.3,3.1,0.493,0.548,27.0,81,188,27.4,13.6,5.2,0.425,1.2,0.296,2.0,0.69,0.8,2.5,1.7,1.3,1.6,0.3,2.1,2.0,0.476,0.506,25.0,84,252,18.3,9.2,3.8,0.575,0.0,1.0,1.4,0.591,2.0,2.8,0.3,1.1,0.4,2.0,2.3,0.8,0.576,0.589,26.0,80,225,20.6,10.7,4.0,0.462,1.0,0.413,1.6,0.793,0.8,3.3,1.1,1.1,0.8,0.2,2.3,3.4,0.519,0.556,20.0,78,200,10.3,4.8,1.8,0.493,0.5,0.407,0.7,0.769,0.2,0.7,1.1,0.7,0.5,0.0,1.5,1.5,0.566,0.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21200006,0,33.0,81,215,32.4,10.5,4.4,0.438,0.5,0.404,1.2,0.738,0.9,3.6,2.4,1.1,0.6,0.3,1.0,1.4,0.461,0.486,30.0,79,260,24.0,6.7,2.7,0.446,0.0,0.0,1.3,0.621,1.8,3.7,0.8,1.1,0.4,1.3,2.3,-2.5,0.446,0.478,23.0,83,250,35.1,16.9,6.7,0.486,0.0,0.0,3.5,0.689,3.1,7.1,3.7,3.1,1.4,0.7,2.4,-3.0,0.486,0.527,27.0,77,205,36.8,14.8,5.1,0.406,0.9,0.302,3.6,0.783,0.8,2.8,4.6,2.3,0.9,0.3,2.2,-4.9,0.443,0.505,21.0,75,189,36.8,15.5,5.6,0.407,1.9,0.367,2.6,0.733,0.8,3.0,4.7,3.2,0.9,0.1,2.5,-1.9,0.475,0.511,24.0,78,200,13.8,4.0,1.4,0.375,0.4,0.28,0.7,0.724,0.3,1.0,0.8,0.7,0.6,0.1,1.5,-2.0,0.438,0.477,26.0,82,231,19.5,8.2,3.1,0.449,0.5,0.301,1.5,0.773,1.5,2.6,1.0,1.0,0.9,0.2,1.9,-1.8,0.489,0.531,25.0,80,230,15.6,4.9,1.9,0.428,0.5,0.35,0.7,0.806,0.7,1.5,0.5,0.7,0.4,0.3,1.4,-1.1,0.483,0.517,30.0,72,185,13.2,6.9,2.7,0.469,0.3,0.316,1.1,0.809,0.3,0.8,2.5,1.3,0.5,0.1,1.4,-1.8,0.491,0.532,19.0,82,270,12.9,4.9,2.2,0.608,0.0,0.5,0.6,0.371,1.7,3.0,0.3,0.6,0.6,1.0,1.5,-0.5,0.61,0.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,81,227,42.4,18.1,7.0,0.486,2.3,0.385,1.8,0.729,1.2,5.0,4.1,2.2,1.2,0.5,2.2,2.3,0.567,0.584,23.0,81,235,25.6,10.0,3.7,0.422,1.4,0.369,1.2,0.564,1.3,3.4,1.0,1.3,0.8,0.4,2.7,-2.1,0.504,0.516,26.0,84,255,33.0,11.1,4.4,0.541,0.0,0.0,2.2,0.562,3.7,9.1,1.0,2.3,0.7,1.2,3.0,3.9,0.541,0.558,23.0,77,220,44.1,29.8,8.6,0.438,2.6,0.368,9.9,0.851,0.9,4.7,6.7,4.4,2.1,0.6,2.6,2.9,0.504,0.6,24.0,75,200,35.5,14.8,5.3,0.441,1.2,0.339,2.9,0.785,0.4,2.9,6.7,3.2,1.8,0.4,2.8,1.8,0.49,0.538,30.0,78,230,23.9,10.1,3.5,0.405,2.3,0.375,0.7,0.857,0.3,2.8,1.9,1.0,0.9,0.1,1.6,3.5,0.532,0.549,22.0,82,250,17.0,6.4,2.6,0.62,0.0,0.0,1.3,0.623,1.7,3.2,0.4,0.6,0.3,0.6,2.7,1.8,0.62,0.636,27.0,74,185,12.6,5.2,1.8,0.403,0.8,0.38,0.8,0.905,0.3,1.0,1.5,0.8,0.7,0.0,1.4,1.0,0.491,0.531,26.0,77,210,5.9,1.8,0.7,0.305,0.3,0.286,0.1,0.75,0.1,0.7,0.3,0.2,0.1,0.1,0.3,-0.6,0.383,0.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21200007,1,28.0,81,220,41.5,17.7,6.6,0.426,1.1,0.322,3.3,0.816,2.4,4.5,3.2,2.0,1.2,0.4,1.5,0.0,0.461,0.508,31.0,81,266,33.4,16.8,7.2,0.477,0.0,0.0,2.5,0.731,2.3,7.8,2.4,2.3,0.8,0.4,3.1,-0.9,0.477,0.51,28.0,83,232,40.0,12.9,5.0,0.481,0.0,0.0,2.9,0.751,4.2,7.8,4.3,2.9,1.3,2.3,3.0,1.0,0.481,0.534,35.0,79,193,31.1,14.0,5.8,0.429,0.4,0.308,1.9,0.857,0.4,1.9,3.4,2.4,0.7,0.1,2.7,-1.0,0.446,0.481,32.0,76,190,29.4,7.7,2.7,0.377,1.2,0.39,1.2,0.714,0.3,2.4,5.2,1.7,1.1,0.4,3.2,1.6,0.461,0.493,28.0,81,225,19.2,6.8,2.8,0.485,0.0,0.0,1.2,0.679,1.6,2.9,0.8,1.0,0.3,1.2,2.2,1.5,0.485,0.518,27.0,77,195,11.7,4.4,1.5,0.395,0.5,0.357,0.9,0.839,0.1,0.8,0.9,0.5,0.3,0.0,0.9,-0.3,0.46,0.513,29.0,69,180,19.8,10.2,3.8,0.433,1.3,0.405,1.2,0.799,0.3,1.5,3.4,1.4,0.8,0.1,1.9,0.3,0.51,0.54,23.0,79,220,11.2,3.7,1.2,0.467,0.2,0.381,1.0,0.803,0.7,1.0,0.6,0.3,0.4,0.2,0.5,0.3,0.506,0.574,35.0,82,250,2.7,0.6,0.2,0.367,0.0,0.0,0.1,0.723,0.3,0.5,0.1,0.1,0.1,0.1,0.4,-0.0,0.367,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,81,248,21.5,6.7,2.9,0.413,0.0,0.095,0.9,0.597,1.2,2.4,1.5,1.7,1.1,1.2,2.4,-6.9,0.417,0.442,26.0,83,250,27.6,10.8,4.6,0.502,0.0,0.0,1.7,0.694,2.1,4.6,1.0,1.2,0.6,0.7,2.8,-3.0,0.502,0.533,22.0,83,270,25.0,14.0,5.2,0.465,0.1,0.182,3.4,0.738,2.5,5.7,2.2,2.5,1.1,0.6,3.0,-3.3,0.467,0.524,23.0,78,220,39.1,19.2,7.1,0.478,0.9,0.338,4.0,0.775,1.1,4.5,4.4,2.5,1.8,0.5,2.5,-4.2,0.508,0.558,24.0,69,185,24.7,12.8,4.2,0.44,1.4,0.358,2.9,0.882,0.4,1.6,3.7,1.7,0.7,0.0,1.9,-1.7,0.509,0.574,26.0,76,205,31.8,16.8,6.1,0.429,2.6,0.372,2.0,0.881,0.9,2.4,1.7,1.2,1.1,0.1,2.0,-5.3,0.52,0.552,22.0,82,237,21.6,6.9,2.9,0.43,0.0,0.0,1.1,0.523,2.4,4.0,1.0,1.9,0.9,0.6,2.6,-3.0,0.43,0.451,28.0,72,161,23.3,8.8,3.3,0.453,1.1,0.373,1.0,0.769,0.2,1.6,2.7,1.6,0.7,0.2,2.2,-4.7,0.532,0.555,31.0,79,195,7.7,2.4,0.9,0.393,0.5,0.374,0.1,0.857,0.0,0.6,0.5,0.3,0.3,0.3,0.7,-0.4,0.505,0.519,30.0,78,250,17.7,2.9,1.2,0.442,0.0,0.0,0.4,0.625,1.6,2.7,1.6,0.7,0.4,0.2,1.6,-0.4,0.442,0.469,24.0,74,195,0.1,0.1,0.0,0.421,0.0,0.417,0.0,0.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5,0.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
